1723045564943,BTCUSDT,2279443950,55794.1,1.328,1723045564940,True
1723045565054,BTCUSDT,2279443951,55794.0,2.858,1723045564940,True
1723045565161,BTCUSDT,2279443967,55785.9,0.271,1723045565158,True
1723045565161,BTCUSDT,2279443968,55785.8,0.3,1723045565158,True
1723045565161,BTCUSDT,2279443972,55784.5,0.302,1723045565158,True
1723045565161,BTCUSDT,2279443975,55784.0,2.317,1723045565158,True
1723045565161,BTCUSDT,2279443976,55783.9,0.3,1723045565158,True
1723045565169,BTCUSDT,2279443977,55783.1,3.818,1723045565158,True
1723045565285,SOLUSDT,756767584,146.889,139.0,1723045565228,True
1723045565304,BTCUSDT,2279443979,55783.1,0.975,1723045565200,True
1723045565562,BTCUSDT,2279443983,55783.2,0.332,1723045565547,False
1723045565773,BTCUSDT,2279443986,55783.1,5.185,1723045565763,True
1723045566097,BTCUSDT,2279443992,55778.1,0.729,1723045566051,False
1723045566363,BTCUSDT,2279443995,55778.0,0.993,1723045566210,True
1723045566390,SOLUSDT,756767623,146.861,108.0,1723045566386,True
1723045566390,SOLUSDT,756767624,146.86,235.0,1723045566386,True
1723045566390,SOLUSDT,756767626,146.858,113.0,1723045566386,True
1723045566390,SOLUSDT,756767628,146.856,341.0,1723045566386,True
1723045566391,SOLUSDT,756767641,146.837,109.0,1723045566387,True
1723045566391,SOLUSDT,756767642,146.836,119.0,1723045566387,True
1723045566391,SOLUSDT,756767647,146.831,183.0,1723045566387,True
1723045566394,SOLUSDT,756767650,146.828,166.0,1723045566387,True
1723045566505,SOLUSDT,756767654,146.843,338.0,1723045566503,False
1723045566621,BTCUSDT,2279444001,55781.1,0.487,1723045566612,False
1723045566732,BTCUSDT,2279444012,55786.7,1.295,1723045566671,True
1723045566965,BTCUSDT,2279444014,55786.7,0.608,1723045566841,True
1723045567026,BTCUSDT,2279444015,55786.7,0.795,1723045566961,True
1723045567026,BTCUSDT,2279444017,55785.3,0.415,1723045567024,True
1723045567195,BTCUSDT,2279444023,55784.0,0.928,1723045567187,False
1723045567359,BTCUSDT,2279444030,55786.6,1.269,1723045567220,True
1723045567450,BTCUSDT,2279444033,55786.6,0.537,1723045567444,True
1723045567647,BTCUSDT,2279444037,55784.0,0.278,1723045567634,True
1723045567905,BTCUSDT,2279444040,55784.0,0.833,1723045567833,True
1723045567928,BTCUSDT,2279444041,55784.1,0.282,1723045567902,False
1723045568175,BTCUSDT,2279444045,55784.1,0.579,1723045568125,False
1723045568320,ETHUSDT,1734281077,2391.87,15.577,1723045568182,True
1723045568372,ETHUSDT,1734281104,2392.32,9.937,1723045568367,False
1723045568893,BTCUSDT,2279444060,55792.9,1.043,1723045568741,True
1723045569127,BTCUSDT,2279444062,55792.9,0.898,1723045569043,True
1723045569127,BTCUSDT,2279444063,55793.0,0.546,1723045569123,False
1723045569230,BTCUSDT,2279444074,55796.9,1.021,1723045569227,False
1723045569252,BTCUSDT,2279444079,55798.9,0.277,1723045569229,False
1723045569262,ETHUSDT,1734281128,2392.55,10.83,1723045569110,True
1723045569262,ETHUSDT,1734281132,2392.67,20.926,1723045569260,False
1723045569274,BTCUSDT,2279444082,55800.0,1.063,1723045569267,False
1723045569353,BTCUSDT,2279444098,55804.9,0.487,1723045569350,False
1723045569357,SOLUSDT,756767710,146.996,118.0,1723045569347,False
1723045569370,SOLUSDT,756767713,147.0,155.0,1723045569359,False
1723045569395,ETHUSDT,1734281150,2393.01,15.661,1723045569355,False
1723045569406,ETHUSDT,1734281151,2393.03,7.681,1723045569392,False
1723045569444,BTCUSDT,2279444112,55808.4,0.722,1723045569440,False
1723045569561,BTCUSDT,2279444117,55809.5,0.271,1723045569553,True
1723045569650,BTCUSDT,2279444118,55809.6,0.654,1723045569559,False
1723045569653,SOLUSDT,756767723,147.027,210.0,1723045569593,False
1723045569678,BTCUSDT,2279444123,55811.9,0.34,1723045569649,False
1723045569803,BTCUSDT,2279444124,55811.8,0.587,1723045569676,True
1723045569900,ETHUSDT,1734281171,2393.39,8.715,1723045569880,True
1723045570186,BTCUSDT,2279444128,55811.9,1.718,1723045570032,False
1723045570305,BTCUSDT,2279444131,55812.4,0.381,1723045570302,False
1723045570307,BTCUSDT,2279444133,55813.3,0.319,1723045570303,False
1723045570797,BTCUSDT,2279444150,55816.5,1.105,1723045570718,True
1723045571560,SOLUSDT,756767763,147.041,108.0,1723045571555,False
1723045571563,SOLUSDT,756767764,147.042,239.0,1723045571556,False
1723045571651,ETHUSDT,1734281194,2393.41,11.23,1723045571556,False
1723045571651,ETHUSDT,1734281195,2393.53,8.899,1723045571648,False
1723045571651,ETHUSDT,1734281205,2393.71,7.006,1723045571648,False
1723045572430,BTCUSDT,2279444163,55816.5,0.549,1723045572277,True
1723045573135,ETHUSDT,1734281252,2393.38,19.087,1723045573132,True
1723045573250,BTCUSDT,2279444173,55816.7,0.58,1723045573201,False
1723045573980,BTCUSDT,2279444185,55820.4,0.54,1723045573851,True
1723045574371,BTCUSDT,2279444190,55820.4,0.647,1723045574217,True
1723045574826,BTCUSDT,2279444194,55820.5,0.315,1723045574671,False
1723045575327,BTCUSDT,2279444214,55825.7,1.065,1723045575173,False
1723045575551,BTCUSDT,2279444224,55827.9,10.54,1723045575547,True
1723045575551,BTCUSDT,2279444228,55825.6,1.702,1723045575547,True
1723045575551,BTCUSDT,2279444229,55825.2,1.819,1723045575547,True
1723045575552,BTCUSDT,2279444256,55815.9,0.877,1723045575547,True
1723045575552,BTCUSDT,2279444258,55815.6,0.433,1723045575547,True
1723045575552,BTCUSDT,2279444259,55815.5,1.057,1723045575547,True
1723045575553,BTCUSDT,2279444267,55812.4,0.302,1723045575547,True
1723045575553,BTCUSDT,2279444268,55812.3,0.661,1723045575547,True
1723045575553,BTCUSDT,2279444273,55811.6,0.659,1723045575547,True
1723045575556,SOLUSDT,756767810,147.098,136.0,1723045575437,True
1723045575556,SOLUSDT,756767812,147.09,123.0,1723045575552,True
1723045575559,SOLUSDT,756767813,147.089,102.0,1723045575552,True
1723045575559,ETHUSDT,1734281284,2393.74,58.715,1723045575551,True
1723045575553,BTCUSDT,2279444287,55808.0,0.67,1723045575547,True
1723045575553,BTCUSDT,2279444288,55807.9,0.674,1723045575547,True
1723045575553,BTCUSDT,2279444289,55807.8,0.668,1723045575547,True
1723045575553,BTCUSDT,2279444290,55807.7,1.156,1723045575547,True
1723045575553,BTCUSDT,2279444291,55807.6,0.873,1723045575547,True
1723045575553,BTCUSDT,2279444295,55807.0,1.074,1723045575547,True
1723045575553,BTCUSDT,2279444298,55805.9,0.362,1723045575547,True
1723045575553,BTCUSDT,2279444307,55803.9,0.519,1723045575547,True
1723045575553,BTCUSDT,2279444311,55803.1,1.14,1723045575547,True
1723045575553,BTCUSDT,2279444316,55801.7,0.3,1723045575547,True
1723045575553,BTCUSDT,2279444317,55801.2,0.341,1723045575547,True
1723045575553,BTCUSDT,2279444320,55800.6,0.277,1723045575547,True
1723045575553,BTCUSDT,2279444321,55800.5,0.516,1723045575548,True
1723045575553,BTCUSDT,2279444324,55800.1,0.568,1723045575548,True
1723045575553,BTCUSDT,2279444329,55799.5,0.302,1723045575548,True
1723045575553,BTCUSDT,2279444334,55798.8,0.3,1723045575548,True
1723045575553,BTCUSDT,2279444337,55798.4,0.536,1723045575548,True
1723045575553,BTCUSDT,2279444338,55798.2,0.433,1723045575548,True
1723045575553,BTCUSDT,2279444339,55798.1,0.433,1723045575548,True
1723045575553,BTCUSDT,2279444340,55798.0,0.427,1723045575548,True
1723045575553,BTCUSDT,2279444341,55797.9,0.38,1723045575548,True
1723045575553,BTCUSDT,2279444342,55797.7,0.429,1723045575548,True
1723045575554,BTCUSDT,2279444343,55797.6,0.682,1723045575548,True
1723045575554,BTCUSDT,2279444344,55797.5,1.793,1723045575548,True
1723045575554,BTCUSDT,2279444346,55797.3,0.33,1723045575548,True
1723045575554,BTCUSDT,2279444351,55796.8,0.38,1723045575548,True
1723045575554,BTCUSDT,2279444356,55796.1,1.075,1723045575548,True
1723045575554,BTCUSDT,2279444360,55795.7,1.146,1723045575548,True
1723045575554,BTCUSDT,2279444368,55794.0,0.412,1723045575548,True
1723045575554,BTCUSDT,2279444374,55793.0,0.87,1723045575548,True
1723045575554,BTCUSDT,2279444377,55792.2,0.896,1723045575548,True
1723045575554,BTCUSDT,2279444382,55791.5,0.564,1723045575548,True
1723045575554,BTCUSDT,2279444386,55791.1,0.986,1723045575548,True
1723045575554,BTCUSDT,2279444387,55791.0,0.461,1723045575548,True
1723045575554,BTCUSDT,2279444392,55790.4,0.643,1723045575548,True
1723045575554,BTCUSDT,2279444393,55790.3,1.081,1723045575548,True
1723045575554,BTCUSDT,2279444396,55789.8,0.326,1723045575548,True
1723045575566,BTCUSDT,2279444397,55789.6,0.826,1723045575548,True
1723045575583,BTCUSDT,2279444398,55802.7,0.872,1723045575560,False
1723045575628,BTCUSDT,2279444404,55803.2,0.303,1723045575606,False
1723045575694,BTCUSDT,2279444411,55804.0,1.815,1723045575689,False
1723045575698,BTCUSDT,2279444420,55808.7,0.357,1723045575694,False
1723045575698,BTCUSDT,2279444422,55808.7,0.539,1723045575695,False
1723045575702,BTCUSDT,2279444430,55810.2,0.288,1723045575699,False
1723045575764,ETHUSDT,1734281324,2393.8,42.067,1723045575750,False
1723045575830,BTCUSDT,2279444442,55810.8,1.487,1723045575826,True
1723045576029,BTCUSDT,2279444452,55803.2,1.335,1723045576001,False
1723045576039,BTCUSDT,2279444453,55803.1,4.25,1723045576027,True
1723045576159,SOLUSDT,756767858,147.05,130.0,1723045576156,True
1723045576250,BTCUSDT,2279444456,55803.2,0.48,1723045576199,False
1723045576400,BTCUSDT,2279444458,55803.2,0.989,1723045576286,False
1723045576750,BTCUSDT,2279444468,55809.7,0.31,1723045576673,False
1723045577415,BTCUSDT,2279444478,55816.4,0.273,1723045577280,True
1723045577962,BTCUSDT,2279444482,55816.5,3.181,1723045577893,False
1723045577970,BTCUSDT,2279444483,55816.7,0.613,1723045577960,False
1723045577972,ETHUSDT,1734281366,2394.01,6.564,1723045577960,False
1723045577980,BTCUSDT,2279444492,55821.9,0.87,1723045577977,False
1723045577983,BTCUSDT,2279444496,55822.5,0.421,1723045577978,False
1723045577983,BTCUSDT,2279444500,55823.3,0.482,1723045577980,False
1723045578050,BTCUSDT,2279444502,55823.9,1.03,1723045577980,False
1723045578048,ETHUSDT,1734281382,2394.44,10.015,1723045577997,False
1723045578064,BTCUSDT,2279444503,55824.0,0.272,1723045578048,False
1723045578204,BTCUSDT,2279444509,55825.7,0.536,1723045578143,True
1723045578561,BTCUSDT,2279444513,55827.9,0.808,1723045578406,True
1723045578645,BTCUSDT,2279444514,55828.0,0.444,1723045578642,False
1723045578645,BTCUSDT,2279444517,55828.9,0.552,1723045578642,False
1723045578648,BTCUSDT,2279444526,55831.6,0.401,1723045578645,False
1723045578653,BTCUSDT,2279444537,55834.7,1.304,1723045578647,False
1723045578658,BTCUSDT,2279444538,55834.8,0.615,1723045578649,False
1723045578848,BTCUSDT,2279444546,55837.2,0.569,1723045578729,False
1723045578850,ETHUSDT,1734281418,2395.0,12.689,1723045578846,False
1723045579420,BTCUSDT,2279444567,55843.1,0.662,1723045579403,False
1723045580450,BTCUSDT,2279444574,55843.7,4.419,1723045580439,False
1723045580453,BTCUSDT,2279444575,55843.6,0.537,1723045580445,True
1723045580572,BTCUSDT,2279444576,55843.7,1.187,1723045580449,False
1723045580805,BTCUSDT,2279444579,55843.7,0.376,1723045580699,False
1723045580875,ETHUSDT,1734281457,2395.4,12.021,1723045580721,False
1723045581291,BTCUSDT,2279444589,55845.4,0.277,1723045581285,False
1723045581377,SOLUSDT,756768025,147.276,247.0,1723045581373,False
1723045581377,SOLUSDT,756768031,147.285,159.0,1723045581373,False
1723045581377,SOLUSDT,756768032,147.286,297.0,1723045581373,False
1723045581377,SOLUSDT,756768035,147.289,103.0,1723045581373,False
1723045581702,BTCUSDT,2279444599,55847.2,0.31,1723045581578,True
1723045581714,BTCUSDT,2279444600,55847.2,1.697,1723045581699,True
1723045581829,BTCUSDT,2279444602,55844.9,0.393,1723045581715,True
1723045581884,BTCUSDT,2279444604,55843.7,0.641,1723045581879,True
1723045581884,BTCUSDT,2279444605,55843.0,0.3,1723045581880,True
1723045581888,SOLUSDT,756768060,147.21,136.0,1723045581883,True
1723045582057,BTCUSDT,2279444620,55837.9,0.534,1723045582048,True
1723045582095,BTCUSDT,2279444622,55836.1,2.819,1723045582092,False
1723045582130,SOLUSDT,756768062,147.19,164.0,1723045582105,True
1723045582449,BTCUSDT,2279444630,55835.7,3.214,1723045582444,False
1723045582594,ETHUSDT,1734281537,2394.69,6.672,1723045582440,False
1723045582752,BTCUSDT,2279444637,55841.1,0.437,1723045582742,True
1723045582787,BTCUSDT,2279444638,55841.2,0.434,1723045582748,False
1723045582871,BTCUSDT,2279444640,55843.1,0.367,1723045582784,False
1723045582871,BTCUSDT,2279444653,55848.0,0.512,1723045582868,False
1723045582871,BTCUSDT,2279444657,55848.6,0.388,1723045582868,False
1723045582871,BTCUSDT,2279444661,55849.3,0.483,1723045582868,False
1723045582871,BTCUSDT,2279444668,55850.3,0.438,1723045582868,False
1723045583557,ETHUSDT,1734281574,2395.16,15.274,1723045583555,True
1723045584463,BTCUSDT,2279444691,55840.6,0.429,1723045584341,False
1723045585280,BTCUSDT,2279444706,55850.7,0.653,1723045585127,False
1723045585660,ETHUSDT,1734281607,2395.89,7.004,1723045585614,True
1723045585754,BTCUSDT,2279444711,55851.0,0.4,1723045585750,False
1723045585756,BTCUSDT,2279444716,55852.4,0.284,1723045585753,False
1723045586040,ETHUSDT,1734281611,2395.89,15.302,1723045585981,True
1723045586196,BTCUSDT,2279444722,55853.7,0.366,1723045586175,False
1723045586348,BTCUSDT,2279444724,55853.7,1.755,1723045586244,False
1723045586594,BTCUSDT,2279444727,55853.6,0.359,1723045586589,True
1723045587076,BTCUSDT,2279444735,55850.9,0.288,1723045587024,True
1723045587086,BTCUSDT,2279444736,55851.0,0.317,1723045587072,False
1723045587103,ETHUSDT,1734281635,2395.44,9.818,1723045587099,False
1723045589180,ETHUSDT,1734281654,2395.8,8.68,1723045589172,True
1723045589320,ETHUSDT,1734281658,2395.6,29.995,1723045589239,False
1723045589577,BTCUSDT,2279444757,55850.9,0.917,1723045589574,True
1723045590151,SOLUSDT,756768201,147.178,133.0,1723045590147,True
1723045590157,BTCUSDT,2279444768,55846.9,0.754,1723045590152,True
1723045590235,ETHUSDT,1734281686,2395.0,25.544,1723045590205,True
1723045590737,BTCUSDT,2279444792,55832.5,0.606,1723045590629,False
1723045592787,SOLUSDT,756768277,147.059,140.0,1723045592781,True
1723045592994,BTCUSDT,2279444837,55823.9,1.0,1723045592961,True
1723045593262,ETHUSDT,1734281749,2393.93,34.662,1723045593191,True
1723045593598,BTCUSDT,2279444847,55820.5,0.403,1723045593574,False
1723045593830,ETHUSDT,1734281774,2394.24,6.899,1723045593827,False
1723045593830,ETHUSDT,1734281777,2394.29,10.647,1723045593827,False
1723045593841,SOLUSDT,756768286,147.065,122.0,1723045593803,False
1723045594059,ETHUSDT,1734281788,2394.33,9.148,1723045593983,True
1723045594059,ETHUSDT,1734281791,2394.21,8.413,1723045594055,True
1723045594059,ETHUSDT,1734281793,2394.18,19.446,1723045594055,True
1723045594442,BTCUSDT,2279444852,55825.8,0.976,1723045594414,True
1723045594761,BTCUSDT,2279444856,55825.8,0.736,1723045594677,True
1723045595358,ETHUSDT,1734281802,2394.0,10.443,1723045595346,False
1723045595456,ETHUSDT,1734281803,2393.99,8.989,1723045595356,True
1723045595466,SOLUSDT,756768299,147.05,130.0,1723045595460,True
1723045595469,BTCUSDT,2279444882,55816.7,0.43,1723045595451,True
1723045595607,ETHUSDT,1734281804,2393.89,6.571,1723045595453,True
1723045595620,BTCUSDT,2279444883,55816.6,0.386,1723045595465,True
1723045596256,BTCUSDT,2279444891,55817.2,1.25,1723045596202,True
1723045596832,BTCUSDT,2279444897,55817.3,1.016,1723045596829,False
1723045596954,BTCUSDT,2279444902,55821.9,0.657,1723045596829,False
1723045597520,BTCUSDT,2279444908,55821.8,0.418,1723045597378,True
1723045597689,BTCUSDT,2279444911,55822.6,0.87,1723045597680,False
1723045598008,BTCUSDT,2279444922,55829.9,1.347,1723045597896,True
1723045598265,BTCUSDT,2279444924,55830.0,0.903,1723045598112,False
1723045598400,ETHUSDT,1734281845,2394.62,7.096,1723045598246,True
1723045599395,ETHUSDT,1734281864,2394.83,12.282,1723045599357,False
1723045600034,BTCUSDT,2279444939,55832.3,4.011,1723045600017,False
1723045600034,BTCUSDT,2279444940,55833.5,0.331,1723045600032,True
1723045600255,ETHUSDT,1734281897,2395.6,8.745,1723045600250,False
1723045600818,BTCUSDT,2279444958,55843.7,0.308,1723045600790,False
1723045601333,ETHUSDT,1734281900,2395.6,40.02,1723045601330,False
1723045601356,BTCUSDT,2279444962,55843.7,0.292,1723045601203,False
1723045602098,BTCUSDT,2279444974,55850.8,2.742,1723045602093,True
1723045602097,SOLUSDT,756768385,147.21,134.0,1723045602093,True
1723045602426,BTCUSDT,2279444978,55848.0,4.476,1723045602398,True
1723045602714,SOLUSDT,756768397,147.22,134.0,1723045602678,True
1723045603204,BTCUSDT,2279444984,55844.1,2.816,1723045603127,True
1723045603233,BTCUSDT,2279444997,55839.9,0.408,1723045603200,True
1723045603274,BTCUSDT,2279444998,55840.0,0.867,1723045603230,False
1723045603277,BTCUSDT,2279445001,55842.6,0.45,1723045603271,False
1723045603279,BTCUSDT,2279445003,55843.4,0.724,1723045603274,False
1723045603448,ETHUSDT,1734281925,2396.0,14.474,1723045603443,False
1723045604801,BTCUSDT,2279445018,55850.9,0.891,1723045604658,True
1723045605474,BTCUSDT,2279445030,55843.4,0.358,1723045605471,True
1723045605473,ETHUSDT,1734281957,2395.68,14.167,1723045605470,True
1723045605524,BTCUSDT,2279445036,55838.9,0.533,1723045605501,True
1723045605575,SOLUSDT,756768418,147.19,133.0,1723045605472,True
1723045606146,BTCUSDT,2279445049,55832.3,0.561,1723045606039,False
1723045606418,BTCUSDT,2279445054,55832.3,0.806,1723045606378,False
1723045606419,BTCUSDT,2279445056,55834.1,0.706,1723045606415,False
1723045606421,ETHUSDT,1734281988,2395.12,18.322,1723045606357,False
1723045606907,ETHUSDT,1734281994,2395.39,9.742,1723045606903,False
1723045606929,BTCUSDT,2279445062,55840.0,1.298,1723045606829,False
1723045606931,BTCUSDT,2279445064,55842.0,0.628,1723045606928,False
1723045606931,BTCUSDT,2279445068,55843.1,1.094,1723045606928,False
1723045606931,BTCUSDT,2279445070,55843.3,0.87,1723045606928,False
1723045606931,BTCUSDT,2279445080,55845.0,0.407,1723045606928,False
1723045606931,BTCUSDT,2279445082,55845.5,0.949,1723045606928,False
1723045607219,BTCUSDT,2279445087,55845.4,0.508,1723045607061,False
1723045607337,BTCUSDT,2279445088,55845.4,0.288,1723045607323,False
1723045608279,ETHUSDT,1734282006,2395.76,10.0,1723045608126,True
1723045608657,BTCUSDT,2279445103,55849.4,0.673,1723045608650,True
1723045608661,SOLUSDT,756768451,147.235,115.0,1723045608585,True
1723045609109,BTCUSDT,2279445112,55840.5,1.936,1723045609068,False
1723045609112,BTCUSDT,2279445113,55840.6,0.805,1723045609107,False
1723045609430,BTCUSDT,2279445118,55845.8,1.365,1723045609398,True
1723045609972,BTCUSDT,2279445129,55840.6,5.373,1723045609857,False
1723045610173,ETHUSDT,1734282034,2395.01,10.04,1723045610106,False
1723045611189,BTCUSDT,2279445143,55844.0,0.965,1723045611036,False
1723045611551,BTCUSDT,2279445144,55844.0,0.508,1723045611487,False
1723045611949,BTCUSDT,2279445151,55849.4,1.699,1723045611812,True
1723045612938,ETHUSDT,1734282061,2395.7,10.479,1723045612784,False
1723045613057,BTCUSDT,2279445177,55855.8,0.587,1723045613053,False
1723045613057,BTCUSDT,2279445178,55855.9,0.87,1723045613053,False
1723045614812,BTCUSDT,2279445204,55851.9,0.783,1723045614782,True
1723045614885,SOLUSDT,756768530,147.159,120.0,1723045614871,True
1723045615022,BTCUSDT,2279445222,55836.3,0.369,1723045614995,False
1723045615660,BTCUSDT,2279445227,55836.3,0.372,1723045615505,False
1723045615748,BTCUSDT,2279445235,55842.0,0.493,1723045615744,False
1723045616711,BTCUSDT,2279445241,55840.1,0.4,1723045616556,False
1723045617175,BTCUSDT,2279445244,55840.1,0.736,1723045617019,False
1723045619021,BTCUSDT,2279445265,55833.2,0.287,1723045618900,True
1723045619340,SOLUSDT,756768562,147.125,118.0,1723045619290,True
